-5.292340496090315316e-01,-2.060118669508503864e+00,3.017889213798803372e-01,-1.287982304196443883e-01,9.194906351708669323e-01
-4.298191059905858147e-01,-2.849341709997543215e-01,9.382472090149588384e-01,4.778935660116125361e-01,-2.073637036497188169e-01
-1.134226906485439779e+00,4.474698093344451344e-01,8.835356433716534674e-01,-6.794594514717785527e-01,7.212948192246020074e-02
7.902729521863456341e-01,5.552454405651549019e-01,-1.619338151749363908e+00,4.502978834906410377e-01,5.137210996329883983e-01
-2.646396895984365893e-01,-2.719211503239267191e-01,-7.711492965700994517e-01,-6.751217320643022601e-01,3.697797661075438030e-02
3.721735686537687160e-01,6.365376184051899089e-02,-6.040319230876761702e-02,9.963170164377447291e-01,3.251566676965048641e-01
1.508453527222013202e+00,-9.688841081164386582e-01,-6.075161791619584362e-01,5.903137249150768318e-01,3.028651193506027850e-01
3.676038392444970215e-01,-5.320043104519902449e-02,1.251437213653453506e+00,-3.505231756535900911e-01,-2.657634413922990158e-01
-2.330426538519370372e-01,-2.636141938663563722e-01,3.828853895118435879e-01,7.593144508875086796e-02,3.385565707219474751e-02
2.355976448287211866e+00,-5.737792597651495408e-01,3.360242717168983595e-01,2.257770365391220668e-01,4.885648437808484679e-02
-9.313078827106194835e-01,-1.505239102708973431e-01,1.163333947690376791e+00,6.388203173475276442e-01,3.786321100637338732e-01
1.955129513869352964e+00,2.470751606082196572e-01,-8.026755748774836441e-01,1.369799903231970983e+00,-7.612015549498933886e-01
1.269470166674153244e+00,-3.667490479014248739e-01,1.731801232040565131e-01,-7.709735366734135065e-01,9.760428065486755900e-01
-1.097859616426492657e+00,-2.258645454372707917e+00,8.397178066094797000e-01,-6.549227970166331403e-01,7.747910201420684650e-01
1.301503962255708080e+00,-6.139189502336741544e-01,1.410139605761075776e+00,-2.338375352255275264e-01,-3.498373173636525890e-01
7.825783773205688965e-01,-3.182256189741013153e-02,1.226925447172718009e+00,-1.165657276366245165e+00,-7.649495183881727112e-02
1.337036567894309691e+00,6.073690381640619584e-01,-4.868543055918940765e-01,-1.034615593282222523e+00,2.394904544950844649e-01
2.417638786620036395e+00,3.782532158512236231e-01,-2.597036011279714729e-01,-8.112321195294234233e-01,-3.015015064732010641e-01
-2.069055925386387162e+00,-2.672111821496930273e-01,-4.231422427523219287e-01,1.397489426841580951e+00,4.709699336323033836e-02
2.262371714422754199e+00,-1.170928732629403779e-01,-8.426179453146098730e-01,4.008014474737380817e-01,2.814459412054697296e-01
-3.655069050068027181e-01,-3.428177899418605734e-01,9.390217295755697302e-01,-8.745342867510140783e-01,1.875976721636103683e-01
5.144271013324306502e-02,-3.986580681090803879e-01,3.488991723576803650e-01,3.382758412113763824e-01,-1.548151843240801462e-01
1.438876144838854954e+00,-4.793889598516818951e-01,4.309847786409824466e-01,-1.656991088179917693e-01,1.250134656078439044e-01
-8.112712841627885973e-01,-3.220118622457811552e-01,1.355728644662298032e+00,8.769433756167398508e-01,5.468826934598693956e-01
1.117299931373365141e+00,-8.594699769004329748e-02,-1.234343585376326047e+00,1.369916264520049332e+00,-4.358977317920992856e-01
-4.950196408854012353e-01,-6.484145004415257096e-01,-7.189930089312088768e-01,-1.579675287258311411e-01,9.048788842162187596e-01
-9.404908715292561450e-01,-1.792135553699918615e+00,1.466375150601088306e-01,-8.620483800596469015e-01,1.178993830173683532e+00
7.585875646933922800e-01,-2.661445008432729020e-01,1.024324755971710799e+00,-5.848098258308249697e-01,-3.400683592900044516e-01
9.947221947857863844e-01,1.661405526272166644e-01,9.212452312086813477e-02,-2.627959995262928450e-01,-5.417910775080364560e-02
2.107438684354666414e+00,5.945625706968552526e-01,-1.409053640952980579e+00,1.004822930725330632e-01,3.125917137198571116e-01
2.495170336523735433e+00,-5.124792253020241661e-01,-2.712130564831672919e-01,-2.171480093394131672e-01,1.328923782208834836e-01
-4.915945308384612744e-01,-3.676630572985040701e-01,-1.005093770330391267e+00,1.262929239480854671e+00,2.131705661325868639e-01
1.376845423000022835e-03,-4.937295417568144384e-01,-2.912164696322648294e-01,4.552569317941193572e-01,-9.675678934654745322e-02
-8.819153217779112097e-01,-2.977206242270374337e-01,9.902824927750962791e-01,-3.977091632953440592e-01,4.681067455134251265e-01
-2.606811854656992389e-01,-1.200050425436132023e-01,1.962551019186638546e-01,-1.371516733390213683e-01,1.961700431527908239e-01
2.027026986873563974e+00,-2.334961273831158701e-01,6.694971218470991969e-01,9.563849577791952439e-02,-1.009449451238977752e-01
-7.010647415086033174e-01,4.435365896764804083e-01,1.357077438366240063e+00,9.512370391597196884e-01,4.944626937733975214e-01
8.852192565601753049e-01,-5.026821908532388417e-01,-5.204115533073804256e-01,1.347525219455046663e+00,-4.776295847859419186e-01
-8.925427254138590394e-01,-1.339323318485776404e-01,-5.566300873087088458e-02,-5.699098624907434907e-01,7.936170446322622363e-01
-1.119897043925312197e+00,-1.503310267106482190e+00,3.510997466271670309e-01,-1.651337385293013271e-01,1.311798200011736748e+00
1.182174110985276805e+00,-4.180965874473850374e-01,1.879961668408797637e+00,-8.758657667261551261e-01,-5.247165166528824365e-01
6.357323934087950601e-01,6.236596160035177139e-01,4.025807327825870474e-01,2.334716381088903503e-01,-2.441927119789184808e-01
6.567783266745889081e-01,1.324812880663164938e+00,-1.783901951307749645e+00,-2.275926019495175812e-01,6.548389847588867996e-01
2.677326107136369426e+00,1.329968760124613548e-02,-4.128673338390162484e-01,-2.984203179626275237e-01,8.396159010468279282e-02
5.830859812875246462e-01,-6.460470145246770546e-01,-1.626760550226020285e+00,1.367437441914211016e+00,-4.144160908059281445e-02
1.783995167589134401e-01,-7.880193050928293585e-01,-8.276973594719414518e-01,5.471990859658146800e-01,-3.238094142593308383e-02
-3.561471049503021069e-01,-1.602818520962622506e-01,7.811581970218239857e-01,-7.345238600334390577e-01,2.602133970815438402e-01
-3.604387198576801121e-01,-9.306533314764201328e-03,2.901470990828742824e-01,1.235818319884303684e-01,1.735704488828421488e-01
2.754360827699718239e+00,-7.204234969598607430e-01,1.097381010281544000e+00,-2.494619889438319527e-01,3.908319479346362285e-02
1.192209204255253452e-01,2.387977854557218893e-01,1.570201686659062901e+00,9.020840269717979032e-01,1.501206038535545795e-01
1.542171260467128713e+00,-9.494044549329544447e-01,-8.488519000197052300e-01,1.068652965326988502e+00,-3.151346887214472314e-01
6.411686206038261782e-01,-7.720951833414715360e-01,-3.246652005969780652e-01,-6.485215407631859108e-01,7.831541345056995951e-01
1.574795815034502611e-01,-1.087879420823434806e+00,2.281835873491403766e-01,1.087596113567242395e-01,1.289323379349678111e+00
-6.726895814401330324e-03,-6.341897602734828387e-01,1.494021173604940911e+00,-3.138832881638978778e-01,-2.831058077444227883e-01
8.003796371784881458e-01,3.947720254804349960e-01,8.981395400712490762e-01,8.424111677958477954e-04,-9.299828720588873554e-02
2.051375137742152688e-01,7.390258640100956233e-01,-1.989223683430928036e+00,-1.001408128720241292e-01,6.534100095171109235e-01
2.392828584965126293e+00,3.647836677924845006e-01,-6.042136882524882374e-02,-5.021364913342221126e-01,1.499103348668671676e-01
9.800118910344460255e-02,8.809302360533877163e-02,-1.552379478341279873e+00,8.240336552778985135e-01,2.730290666541150824e-01
1.936561787773698196e-01,-5.858540941232965871e-01,-1.040751329276183412e+00,4.469693006626982434e-01,3.340239635950667529e-02
9.347305635607178198e-01,-1.217007347882630985e-01,4.010139848746776398e-02,-8.082886503722679361e-01,-7.847673924682692370e-02
-1.437778686758191815e-01,-1.140341438601389784e-01,9.286018422140529527e-02,5.071363184887188458e-02,1.233530522570764065e-01
2.013827927867215095e+00,-4.268823082287483417e-01,5.181958262066731491e-01,2.129652174514995167e-01,3.473201360751899669e-01
-2.487094237831292132e-01,4.600093497362785500e-01,9.540477078516522713e-01,4.215567179942887321e-01,3.921883114098850265e-01
5.031830985553844560e-01,-8.603574013520498553e-01,-1.557317953722890391e-01,5.681140672149170845e-01,-1.805995999150638853e-01
1.033649682327701047e+00,-2.316671850687804513e-01,1.470614279802610891e-01,-8.185640353454349816e-01,9.680728637142017590e-01
2.569610902162853816e-01,-1.182781641182343302e+00,9.566073550404166070e-01,1.681638582141839200e-01,8.467789003730326058e-01
-1.236280402349217988e+00,8.146228588263113024e-02,1.282446770495975219e+00,1.865509178993902117e-01,-3.592783782470203024e-01
-8.388735012164468818e-01,6.849095413621369977e-01,2.403448343707718649e-01,-5.603794952234081306e-01,-5.524390291051065743e-02
1.199479793687779461e+00,5.217606931752707400e-01,-1.651774872821095030e+00,-3.490349872249047802e-01,3.513905254777189291e-01
4.793083627488933240e-01,5.200482308003478993e-01,2.130217082467112388e-01,-1.175680423307665423e+00,-2.941433802882414406e-01
-4.471838595251168558e-01,-3.107676120849465762e-01,-8.379410206709788644e-01,7.250688495491574015e-01,6.574733890208800391e-01
2.253619543234882894e+00,-1.047326783958795637e+00,-2.993491955384176562e-01,-3.781369247815939971e-01,3.150043671751132646e-01
5.555608201302864643e-04,8.909263101670216248e-03,8.327125628476003127e-01,-1.342717318242579561e+00,2.327282172032744678e-01
5.351434877520270250e-01,1.250219273747269766e-01,1.089928502861180204e-01,4.930453981347981962e-01,5.202841228509856586e-02
1.705482298388214968e+00,-1.274528435611927968e-01,4.808799951334046252e-01,2.418091441796392238e-01,-6.751050704388657231e-02
-4.468636109999565842e-01,-3.712011982222704898e-01,1.438929584538759299e+00,4.948747813520858463e-01,2.772191535112167315e-01
1.703905132161277924e+00,-8.534849915229149042e-01,3.383781127376581654e-01,7.142434004106552603e-01,-5.695247307092037303e-01
1.460387690747995793e+00,-1.928054261072474074e-01,-2.301196409970011625e-01,-7.511436428335076521e-01,7.538361752250084535e-01
1.004468359201323047e+00,-1.412561927990648059e+00,2.795678798908264873e-01,5.066226439411730675e-02,9.138319032196359215e-01
-1.276892651293190240e-01,5.767978814168379653e-01,8.119730138235855543e-01,2.089927035051956927e-01,-4.486147358775680605e-01
6.490137937427148396e-01,9.975794814441255598e-01,9.364512901787629129e-02,-3.711924315285026754e-01,-3.884737544573533818e-01
9.606050117311417669e-01,1.288263966428236929e+00,-2.210189462851993802e+00,2.146819177137487822e-02,6.655600965162368210e-01
-7.192201309245358498e-01,4.928728952574875088e-01,-5.620739295814097813e-01,-1.009647347764465852e+00,-6.618762125438915067e-02
6.444988516705767445e-01,-4.559622323785778031e-01,-7.685473326380236614e-01,1.063562396953313227e+00,3.370848081775801308e-01
3.226099200377808174e+00,-4.531054992717539753e-01,-1.063105214209171923e+00,4.818239693581597982e-01,2.501078147624448689e-01
3.562781588206758165e-01,1.138984886116962275e-01,2.215071012142502127e-01,-4.416265764370275737e-01,9.761411024070260761e-03
3.798540271238040056e-01,-3.747450991537020631e-02,-4.415212894608523675e-02,1.609338906598421493e-01,-3.651966744690177680e-01
1.514754139884226136e+00,-1.918261819078002639e-01,6.235697725099087485e-01,-1.521835377637793894e-03,1.988561013117242926e-01
-1.955647055085205643e+00,-2.633896743810362207e-01,1.300614224493708448e+00,8.907691417940072354e-01,1.561559614252939175e-02
7.463076553067178320e-01,-4.701858350809667297e-01,4.120386825587545321e-01,6.220310866776692649e-01,-7.553380788198000850e-01
5.512243277826670562e-01,-9.084546522481725186e-03,-1.030113417395751713e-01,-4.433974081417533242e-01,8.168690583079647460e-01
-1.238370119498222843e+00,-1.220918046169022109e+00,6.488596412825881066e-01,1.580134520325322256e-01,1.192661763673837472e+00
-1.035804433684096137e+00,2.920418152958114133e-01,1.286279222246744292e+00,-3.739601449892562129e-02,-2.031563482310810020e-01
1.000797627338188001e+00,5.325534756758673050e-01,5.155507528504392756e-01,-5.390962711089739567e-01,-5.505790081602975894e-01
1.230490991297605863e-01,8.624863253694966536e-01,-2.176019955625657420e+00,3.763054618896910508e-01,4.100601061718081586e-01
6.924355908101472723e-01,-6.530561068528549784e-01,-1.034973076316587859e+00,-1.023846250591588403e+00,-5.479018621942362277e-02
-1.023071732647232501e+00,-6.803977304085985223e-01,-1.975600455243907982e-01,1.405944731178750073e+00,1.514362850439247288e-01
1.699232405416846170e+00,-7.891437191515549010e-01,-6.607703242055861237e-01,3.035835184765619532e-01,-1.286761729198718507e-01
-6.733173124294490330e-01,-3.255741167832454375e-01,7.475804891885527992e-01,-9.100675006471226069e-01,-3.181495795968337231e-02
7.818230103602571424e-01,6.445412097850943267e-01,6.963224494108369300e-02,3.286830172604872091e-01,-3.144724531179340227e-02
1.907164206017097241e+00,-6.896860761277909813e-01,6.424780831292780103e-01,-8.886181506464403690e-02,3.448305626405759328e-01
-2.295129056389531463e+00,-5.165262608185826609e-01,1.381593074473472349e+00,7.605626140663984680e-01,4.332733104846352851e-02
1.990123407838396252e+00,-7.655333474472620914e-01,-8.848040551482766469e-02,7.122060589004070019e-01,-4.861931083981006485e-01
-2.470049696471256773e-01,-5.864114169448418901e-01,5.193739960492997909e-01,-9.449573428871502756e-01,9.264250286681074975e-01
-1.136301120506370665e+00,-1.279344319743708658e+00,1.174429593128472504e+00,-4.399452894622202237e-01,1.106700847942088339e+00
6.752465134205797304e-01,-3.399750175241448430e-02,8.834811835978009231e-01,-8.801587781875745697e-02,-3.078901822079583295e-01
-4.744770928453338477e-01,1.143968973446154003e+00,6.031398865984978208e-01,-4.347840194564752125e-01,-7.266665109527639665e-02
-7.375908841117985171e-01,1.110003059862205710e+00,-7.894097514768194657e-01,7.204510427947874440e-02,8.256765933029711624e-01
1.439316078743743121e+00,-9.326199929641020292e-01,5.683618800360662818e-03,-7.995343337519040805e-01,-2.910107589928073168e-01
-2.251602230709338348e-01,-7.868260206625057318e-01,1.734851436670673541e-01,1.395739319305889792e+00,-5.084580100171191136e-02
2.997936060036562544e+00,-7.826117240453087653e-01,-9.983943311875210780e-01,3.940948728934648981e-01,1.520541683822431989e-01
3.829172173097153964e-01,-4.068362060778528688e-01,8.719604043084712153e-01,-7.678433457969620068e-01,5.608089565463862947e-01
-3.043050524458753570e-01,7.197263312144238645e-01,6.183329484570651013e-01,7.500497174453565896e-02,2.482695148402777885e-01
1.792847305104687594e+00,-1.041614074403657719e+00,4.334705991523060686e-01,7.169840005613520306e-02,8.630302017850759178e-02
-1.882249002732137244e+00,2.421352271754321495e-01,1.145888379857249451e+00,8.675764504758445295e-01,-1.952295592172731062e-02
1.161144195238057675e+00,-5.908549458485535810e-01,9.769232473718625072e-05,1.407310412575263792e+00,-7.983966478443003112e-01
-2.815476959953842548e-02,-3.759047146405559703e-01,4.827258987413778901e-01,-1.050966039278391717e+00,6.366933499547011710e-01
9.480016740904073647e-02,-8.983099446524724918e-01,1.231710312911773242e+00,-6.750947234271221786e-01,1.047103230723909428e+00
1.488305701663600100e+00,-2.896288822914097616e-01,5.760355033653576928e-01,-4.349476649317781662e-01,-2.903696456811023507e-01
7.445844811786214712e-02,1.000622950246491616e+00,9.200031953924263650e-01,-7.673312078629943023e-02,1.107978099045040937e-01
1.052649191939562412e+00,1.243308327371459798e+00,-1.987802503575633040e+00,3.075905027603008102e-01,2.866333531553957870e-01
2.840497136286681545e+00,-4.312145869118256813e-01,1.932485862672471133e-01,-1.077979623523115826e+00,-1.728940370247936953e-01
-2.420906171063072154e+00,-2.200317942975155705e-01,-2.768886227506818787e-01,1.417438227361533354e+00,-1.288969825791130286e-01
2.312574930023378883e+00,-2.406043933844036475e-01,-5.528651547081293582e-01,4.847063096858811870e-01,-2.046322568862322389e-01
2.908010910935853732e-01,-4.332058390722907659e-01,1.053190848690335191e+00,-1.038488994785884412e+00,3.886631022821957493e-01
-4.462466189390656979e-01,2.256558487794139145e-01,1.875784033448187615e-01,2.928382328713046573e-02,-3.965060099277613326e-02
1.860018445792058772e+00,-7.003640737859057053e-01,5.316891494427313791e-01,1.579256428777807419e-01,6.319904687154145884e-02
-1.432697136709719210e+00,-2.076207761089288728e-01,1.243839446999592813e+00,6.455307778142825859e-01,4.260214911287312223e-01
1.767429312724093426e+00,-6.307432750074574157e-01,-5.250369792679133729e-01,1.213208003211585728e+00,-6.051948119848853391e-01
7.369170002825663479e-01,-5.058268497287220500e-01,8.831800193675197475e-02,-4.856373915618363291e-01,8.608675438349745468e-01
